sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,is_anomaly
11.347062363975665,12.083738905575297,13.699116676865117,17.00798263005756,22.77424924140881,22.26786311549898,19.084279300136714,24.927929151198644,27.678915761734704,31.7525628206269,30.126616720060216,33.59489774662195,39.53740625389191,37.733722071700825,38.416535583758204,37.2494182696804,44.05739586077087,44.77069757446056,47.18883218937822,48.65133984674205,0
9.787150421608693,13.112305460874053,15.709401971370735,13.238605014392977,17.67308441582814,22.789691139534266,19.491185439130447,24.585714624011853,26.73435896158605,30.296621382279838,33.49779348018877,35.70193738581613,38.60310731184559,40.074991875525555,40.6020346042854,38.16607020477292,44.16822307116799,43.75333215312913,47.30653605374637,48.69065718540473,0
7.3107041927035885,10.46922229263852,18.54071446234905,15.969180897409572,16.413967271790188,23.618455978778602,21.444934924246535,22.0228469641486,25.02397070511566,31.707308414437932,31.216807752832068,33.80298031480726,38.25535130543358,37.359096284068656,36.59625577173223,40.07790896930435,44.07888965189146,50.74739651471846,48.28335926842734,52.61495412108144,0
7.793123097964757,14.015948890431181,20.181730416164363,20.065503192890283,17.26314039048424,21.019223236643516,20.69095814817094,23.344963230350224,28.402066072304123,28.86146069804064,29.813956167997205,32.41384288293069,30.875682477935662,35.29532302016018,39.215652358356245,40.35663675619609,41.75158593276582,46.14309313779791,47.68656290200384,47.66980908077405,0
9.490700564225568,14.212643510639545,12.454832615121045,14.473525188490926,16.637016782983093,18.798905529042504,25.851523453152,24.110256947510994,28.733734608263426,25.994555509872715,29.37887111556358,29.369040677806748,33.42117873448126,35.05889363461749,41.5132736789832,44.009847158622605,43.37528334122584,43.35104321845622,50.32358720279841,52.16793505732071,0
8.58397516362338,13.457282114865494,15.070690539841586,17.19101623730612,16.866181734950914,23.513819033368925,22.189847454596894,22.20232495733729,28.52290255810201,29.351392611381772,32.39589924421081,36.99624892028847,35.70918185395274,38.16129633885754,41.48911783299057,43.14346312709802,43.75814126198327,45.46922641939681,48.87009139255457,46.704469602406576,0
11.214723938142031,7.466754764450769,13.500926825908204,13.93324436747944,17.511260832027766,21.753968748998616,22.216613721783837,26.099839254820477,28.475028449509917,29.583279326225128,33.048833416323966,34.07667231688606,35.487947374096045,37.47916451694809,39.60134048086972,41.2903333906248,40.30386125503631,43.87118869004646,48.87824532203733,47.73237807281636,0
11.542006849800465,10.275037061143303,13.913950312050595,17.988710444920294,20.265800112057303,20.849723266125505,23.036008237350234,25.12541415241913,25.85085369427589,29.80259951692652,31.19544090890646,32.95221838092948,32.43028224786809,35.25416771688343,40.602155949943956,42.32417766895672,41.63843511594648,46.69407462384301,45.821118386286905,47.67991352669851,0
11.702258104412337,8.658574642650787,14.844645618343561,14.222555452320897,17.748768707723208,21.27278084319909,19.835739506136203,23.25981512577964,29.337125408414863,34.405518073025085,30.031342012602998,32.4568369333934,42.74243714943705,42.46641425886529,39.3736998127927,41.18593312892135,42.54753703263758,46.064472176779745,48.18484474255949,51.345121163033745,0
8.791971017354518,10.047997947404397,14.685179872099692,13.875683454891726,18.715625833026728,20.35691808973822,23.11481295329596,26.04157736389906,26.601518605688607,24.775954172310275,27.639150460799605,35.15323792815708,35.939191834240546,35.218235939145565,40.998516833436874,42.643903635874324,44.06778833831241,45.572365536949086,46.6031000022552,53.43262617644741,0
8.356537969328034,10.705996739268612,14.713707404566401,18.541791151652802,16.674844652635617,22.113343143237756,24.658188826488505,21.779728240703296,26.824752244012654,28.887622813330978,30.97862729418028,36.264060552534396,39.19030189122397,38.33597150967074,38.716435567069794,40.87429271332459,42.29980872431429,44.81719181871103,47.71648668667997,48.48922614162333,0
9.730113539793718,13.625660282444887,14.481978176093003,17.85592634853381,13.311015909773243,20.170111529762476,26.02310928181182,25.07526372477302,29.4511500520605,30.506776956361453,28.335652504475306,31.753179679542725,32.6556626684242,36.44622874534264,37.56909252276745,41.97531932874398,43.71522490553915,43.175184503388685,46.40687666656688,49.197365486227476,0
10.668506516487858,14.456096008696827,12.221181180621876,17.576606255391788,17.033177821416253,21.23423354762897,23.65499802855812,21.11353068967891,26.943387668346585,27.069052729893137,30.311585200049887,30.5551020793772,33.431815263653036,36.327718359280865,39.444312689469534,38.85371517966192,47.06232786099622,45.5939794167987,46.959507891349396,51.485404665570925,0
11.26156132537752,12.391176323685139,15.56173589067585,17.417341116825384,21.454445293046337,17.42126752896259,18.816160958211235,21.374310744386555,30.575285476207362,30.020075799149136,30.273320491957048,30.265217933370213,36.682789602035605,37.23627025974755,40.00948214308547,47.53405128656855,44.597299591672126,47.691343787520786,47.25033689872499,51.1190960142234,0
11.418099338882863,11.50898384137049,11.505798544620296,17.600981106225774,16.849704197565543,21.735441253328712,25.198713733149106,24.48346851551753,27.715178241730147,28.569457975411872,29.269974439854494,32.82905507883762,36.19973979738864,37.23206655128754,40.85234108919437,41.62861269179923,45.318721925214206,49.32202623850982,43.04866762292456,49.68241296995468,0
11.0532197831022,9.196923941085611,19.344818223842978,18.11522731080976,16.118182567826413,19.850951537304052,21.776804907738867,21.78061205941798,29.83462141870917,31.90761099313498,35.22275404748681,34.19466958627513,38.33193124591351,34.58845723342273,37.63585899010452,41.65945315097395,45.93386074458842,44.76904595528003,47.68207585227547,47.93587226570734,0
8.877098787312288,14.053024349139315,12.621820053050024,17.15840341732431,18.975185962164343,19.38520423532243,25.68553588473597,25.878204586246646,29.9861637740764,26.01385413721601,27.83012773597249,32.90613160479012,33.80919341746537,41.34395585889501,38.45897635064121,39.54879311694409,42.101145675982366,47.28335105503789,48.47536853392671,47.69329737620285,0
8.706655613451575,11.979222134459775,16.60415531654101,13.226275359714567,19.690815701138778,19.828068512026096,23.68874870627208,26.06748924595608,31.801076984727136,24.941457055462596,32.689568903420636,30.431348642019948,36.143037487761625,40.0520903187383,37.96417948025864,41.49082491669868,41.86383265572861,39.726042712634545,51.057799940793885,48.5703223236005,0
8.346705482590078,12.911598530481122,13.825672094710555,13.397555641734495,17.70832737253724,18.86162627413746,25.077967304578003,26.315323278447853,26.56984596407201,30.531700780103716,32.72342927612286,34.69878633808473,34.713540702403854,37.02111378810945,43.07033972232205,41.46962539923693,43.89831542288646,45.320253150772196,51.01243963028201,52.608005386861,0
10.686244646837983,11.674294189598662,13.619082399034976,16.56844051429989,19.775298156044602,18.026441550154445,21.94919022326054,25.472640111990366,26.581105920098338,30.246753496326924,32.15943718611748,31.6092940992995,35.867758871785334,36.9391324218142,37.73925133710776,40.719394650175424,45.02170362846335,46.41668045683943,51.12009406931909,51.249606026463525,0
4.907019005426082,13.096978428367194,13.960286530378733,14.74430066299066,18.48747381735642,22.424015530139044,23.665630643722384,25.108978924007094,28.776567609526982,24.881767356173974,31.1291775782937,34.0544746946542,33.20655021964775,38.58063996171364,39.70046564685303,42.72248917282559,41.56765078871355,46.467187843107695,48.021141288536256,48.533886595375755,0
12.117740746537532,12.155498482151197,13.743461459466268,13.715794671874194,21.80387466927931,22.49423596255381,24.38335819106959,20.736855759460255,27.115113753021255,29.428089032672823,32.39688672660518,32.90966236689903,32.9466913609217,40.026784044963506,37.42194631938199,40.67362696528079,41.14154424240588,43.95723204703017,45.27140180283204,50.62236207174224,0
10.355779872784762,12.128906042146486,13.80964162653253,15.286844948374421,17.987561771026673,21.899275080651226,22.022428987482957,28.737438388215473,25.597678067403052,30.25460036334156,32.38226754830132,32.31983704827605,34.71955891075795,36.59997370297839,43.30464578504604,42.705568226208946,43.0468415206771,44.34665297120581,45.76776478540127,45.92576038793277,0
11.593303168976218,12.537904393015687,14.059962220971176,16.40678545290572,16.84296569459832,21.89715513929169,23.932538246018602,23.28465407228647,28.14263192597836,31.7282842646225,29.416924135752023,29.107370017623523,36.93982056052426,36.53578921526637,43.98899125427474,43.3991950819678,39.202524054474765,44.80513615965281,46.66672365988954,47.2807737258217,0
11.02237363868213,10.800751311434714,12.386018397675642,17.266112651700524,14.455593995612412,18.534528258371207,22.231704329394475,23.81340979354598,27.407382855462725,30.30000062243946,30.04046015655085,31.866261158560906,32.24924080294863,33.6782679022872,40.41353496738571,41.76327812510003,43.636176184266866,46.99578870337386,51.90331888295726,49.59461834643225,0
12.334871785158803,12.10558959260352,10.408483542564937,17.19215122702623,16.967246605765478,19.655648043799168,20.44934722837678,25.458951782822048,26.56476119416902,25.78124096775301,34.1403094346357,33.73934497894329,32.14847173692349,34.352238578174166,38.87080539588254,42.54552163704108,43.48665256855658,44.45309682667863,47.090778740555685,53.02231437831513,0
7.722849531312335,11.760459697309427,12.93843121389013,17.67226036196151,23.158357497966207,20.55276226986479,24.185865202666932,25.700094425151594,25.486926044782127,30.21921551386895,29.123060407360406,31.145947761840826,36.705681882874266,35.21925298780374,40.32350446217909,42.804331190387565,45.13311443556788,43.71240947988848,49.31409652002699,48.03917136177483,0
13.173479688100372,12.010937962059701,12.632487131121916,20.013313914746803,21.896347055828308,20.48100000582602,24.497597811669884,27.28579631224204,25.9051568697218,28.435347740345318,31.192364941265055,33.47117846747483,35.06845346665693,41.08436527909482,39.40525669777889,41.27701348252856,43.48867538624923,48.3264537293595,46.20363614392417,53.6244284742616,0
9.023164870661937,12.799166320548144,17.572179975183047,13.975753543746245,14.262552258508826,19.82633593689644,24.276499720053717,26.052845831946268,29.94667611507415,29.00305773073772,29.624496359602883,32.961770416819704,36.794170663636805,35.21773213385775,38.95155982541017,40.58902481764376,41.5815780957487,46.64775608046989,49.18785953419997,49.41983448827707,0
12.605680700602683,13.971597307704588,13.840464076870113,17.775648457873338,21.51145070542549,22.19297503795512,19.913462538279393,21.245718198681367,21.774058340115488,31.01458114497069,29.51295626243224,36.65233863564527,36.90147497333689,39.03312660025309,37.127184661587684,41.20552831097133,43.47507999484985,42.91220516197933,47.043155980548256,49.26090644249426,0
11.423807492608715,16.55370251121235,15.785445306327878,14.632201741968867,16.430750815359765,18.73997876730431,23.13199160896278,26.193128995977307,27.564935961110617,26.881130283793144,32.29041830022367,36.3380889871139,37.561268357753335,36.34035896528226,38.91307106384731,41.71408249826207,44.67496886311259,44.11373459835421,48.87646303188468,49.05462654586133,0
10.815663986020471,13.968582934945276,16.609171616184124,17.72938020183565,17.794380517518782,20.197960572728817,21.370846462007187,24.296790162855856,28.49304282045368,29.805096082623344,32.70080670469576,35.04087775345965,33.26072604268014,38.45595544028728,38.671680393623596,40.232306844161435,42.1373317218798,43.120046772245125,47.34557248017887,46.0889852923631,0
6.029396566288332,12.428437404513623,11.827862731134694,17.022816988932163,18.137655376335132,21.080044302364144,19.390959602059386,21.890446486066292,29.644188590717125,29.426994527972333,33.00831382742957,34.54898393860974,36.542185561844754,36.34313433209575,40.669168236738535,43.73145428558475,45.78706147924185,44.987405725663216,51.09656610536071,51.665933481120916,0
8.422912335210782,12.81418988678734,15.060273316666237,15.250846474632105,19.872490177172466,20.34361914483049,23.152821908035296,22.95935402590944,29.85242311799869,29.93026100288588,30.70496653959907,33.04130934257646,34.16166122584704,40.71362433006864,40.28251176790526,44.05673566988618,47.75538904585095,43.13425076410802,49.13209146903401,52.18150042576856,0
4.553686380734383,11.972126967297788,14.116255220232464,21.29113056090971,20.746211874364057,21.26648423560525,23.526391773000828,23.481612045337425,23.014110553751934,25.665946162006772,27.691172170756253,30.306163599494827,36.40154786230196,37.13486971185856,40.73461340766024,44.58233493157508,47.47397917759194,46.66180333340155,49.40100349094786,47.040777548695296,0
10.962856039394056,11.435856558703314,15.996449445707581,17.049548646535786,17.491732309699238,19.342590675502382,24.15213633081363,25.917891541652907,27.069198799133233,30.387501591603357,30.13720119962928,30.146068993309335,34.89438120163798,36.40346560771129,36.24937954051698,41.08801421427106,43.64996984030775,46.97106371374598,49.96146449707504,47.1379255501474,0
10.607184820141823,10.515258471333853,13.238507867464325,16.062848495143704,17.7862431480596,20.55818591009294,21.995558265383103,23.339099665687495,28.147048564124244,29.488782152699695,31.45508316444322,32.35858266141446,34.37800043196461,39.125290523908205,39.355526456962124,40.07653340542482,40.540963325700815,46.17835653565022,46.721182453355404,49.36423677437469,0
14.324610331815418,12.013052014959191,13.11295292763578,18.503651861111607,21.308029972206523,21.02556531330971,27.041671691145922,24.762702049392963,28.11883653952427,31.513923461991975,29.94723421020481,32.528601984571765,36.572157081087866,36.291256681760466,41.328760665157816,44.47825444501228,47.246120641915006,48.45059732360505,51.3149885578503,47.06877515047449,0
10.666466989691889,16.48894222502645,12.8122257476228,14.086050218446232,20.95991510073844,16.444780113677,24.76398313057074,23.974401679081026,25.875765101872176,26.768261479917697,33.60909479334644,31.526587345676003,35.119939667930026,37.20884283683566,41.22111425348784,41.18805439075651,44.96924281103318,43.828801486222524,46.818367443229434,47.69286812040697,0
9.77169214795193,11.316885209746498,12.075703738801831,17.701889287447322,17.46657805601255,20.46726698735818,27.96420459880107,31.660386362912686,27.8362272680077,27.594258383157054,28.444837827053,30.62838916204412,33.564414038116524,36.26394368350442,38.10167075031098,41.60439488962294,47.40534906794528,46.25960642230889,46.00036310204944,47.43361143869869,0
11.257511076324393,10.711823101456892,16.707429545056627,15.999678862583218,16.717385603672227,22.18314969821921,21.550259706225347,27.04505990757638,25.442261785199413,27.06625797836344,32.65249389566146,34.08084586822552,32.16305400388699,38.581225544009584,38.57635209819695,41.5164296454084,41.901254934628845,45.264284946762125,49.64529197340305,51.94062521599262,0
10.55991921711765,13.20940991413388,15.47192396673799,19.171709413415392,16.413841387427482,20.909078347331533,21.70935150085364,22.312533306931698,27.989196176270166,28.158518069011848,29.277368135635335,33.711245983942206,37.799058428667855,37.89909111943862,37.88373039434238,42.044193263905974,43.86151613062616,44.599364910350886,47.36773233914443,49.63965115740708,0
11.095004220836552,13.13173778353352,10.48114688913332,20.477866225452942,17.9674733842516,20.379044724350067,24.352712345052897,24.204477688722164,27.760503726490047,25.36427971765775,34.23466880784473,31.712258492074447,33.14906829454109,36.39594100951007,41.51318339132618,42.083892257952954,42.07082434817514,43.505871790660656,51.11728844206525,50.29847713601886,0
10.419525048867374,12.275393315811957,16.84843332499232,16.011438546825826,20.79053160791355,19.07970226252978,22.47117859038877,26.15162483308547,29.466297656813175,25.68486228774641,34.08370884679379,31.968515457598325,31.502476066304375,39.08715136756401,41.00936930849611,41.781722055809844,46.05294421423673,44.24949257919093,46.93898849004443,51.05209135773777,0
3.113135640850061,15.772658443893395,11.623940981140308,20.532032040650506,18.223609159110275,21.93293592857781,21.306287267330287,21.14870170178301,28.58434375286805,35.60756252341253,29.11692548015998,36.050602801988234,37.51125579053893,36.88354027560884,39.811760604412406,40.813305940350936,43.894381496809366,45.941822254496664,47.088694620697765,51.78337041907946,0
12.542389954134542,12.31295740776972,14.277908232316708,12.613549315899569,20.263774955372536,20.869445555183304,22.61120357964748,24.290473158909318,26.364526222212568,30.004185798489146,34.133548468364765,30.66175577887125,34.99442182294003,34.93376117368072,39.184900043389334,45.405857622900115,41.173000465705464,47.873391905754396,47.69829557100812,47.88757955427236,0
13.09969682762656,12.76186711736151,15.315341082789107,14.786772482758249,19.864018604902938,21.62179557672602,20.600768993755025,24.95831933260284,24.833797329181166,29.138513631014465,30.416222970645563,30.782774546747085,37.47136674233085,39.9064818941509,41.34687556298764,42.45446528572048,42.47247611585892,44.76303471517361,49.060867530859426,50.924164146721274,0
11.038918441221421,10.113651827264704,12.971079306462709,16.98063367471295,20.34691215750847,19.08495962167902,19.043181293937703,21.85681011773567,27.033470704984033,28.354127151307715,29.20098362870533,30.641389941703096,33.62436833336009,38.00030603779231,39.81858642826961,45.196661407526264,41.994787765299066,47.87208796500176,48.5368640346026,50.041636936253326,0
12.174276573834545,12.582721093808498,14.66774612570902,18.289669668989475,21.766980239356293,20.39939939114267,22.366348034101375,22.358398301307766,28.28430535147047,30.410671647103598,30.085806600660057,33.76387358738041,30.713225537504194,37.11956552813267,42.582724671188245,38.10328809810101,45.184297530636364,46.472336971529536,46.90902151977315,49.61964479650591,0
11.374252710437537,10.99956156309766,14.154200259644647,14.427511491442576,18.235925589091483,22.053099703977498,25.16752558193793,23.42761349216046,27.642153179758758,27.27674903877787,29.21677469279619,29.852986416589403,36.31503087373981,38.27801890011492,40.13692644402392,41.37087695079365,45.513486719712354,47.46930639553067,52.24181603596029,51.47352946028816,0
7.203072294895938,11.945227701276394,11.345399828610432,13.91149506513541,21.055384137776777,19.526703665719634,22.268628351974254,29.851839048760876,23.64429692316657,31.09084370518853,32.25847428799849,37.48518365576471,34.49563679102336,34.67745332020276,34.79392802225742,34.796113585496,44.47480152999217,45.74014880427291,47.575129781488165,48.18633672799854,0
12.16672590030967,8.79635765493256,15.937813608376485,16.223343298797666,18.17983240770053,22.33138714007881,26.583874076237116,24.927779423851533,25.533302053160853,27.145317395356113,29.80264862992938,34.69861980359994,36.319171293191204,35.600687921579244,37.2688277791531,40.399876187057586,42.937274080520986,46.0268487486989,54.39498255636679,49.73958837477035,0
13.774354752736254,9.99605074088591,12.601064108513514,19.40175435750468,15.587016925906592,22.426731869216745,21.416396936213175,23.592841728791008,29.774447581267946,31.33198113596298,30.458985306368685,32.067817175810895,36.02604985526854,40.61880769200869,39.2019363021516,41.60986838753938,43.5399957910184,43.173749916093314,46.1405745994567,51.01319786877776,0
11.902263504295275,12.396947468999988,13.881212588316776,19.542288804590953,14.772530420280763,22.168285126644815,22.540010273185956,22.41029868595574,29.984964992993827,28.247268194628894,28.97571731122389,40.09595204627407,35.42457947538737,38.565090809643024,40.20717801436116,39.7921708605811,42.07356660029606,42.966829434943335,50.44836973300537,52.076495746502154,0
9.62848023195864,13.400960783787864,16.57240862600742,15.746590184428086,17.66921453015535,20.676160728346925,22.738720586952056,22.59819367622955,30.5575979335935,28.47816467107798,27.330432727055587,32.847371570231424,33.13171365358181,39.70170783970776,40.00974427596677,42.15642311003203,38.87981853974566,45.722682804205675,48.63462375191828,46.236801376710304,0
12.413743056738017,15.382842646376679,13.199404103280015,15.720484297985706,14.647808884372738,19.319034569044096,20.592846891891178,24.808722640638834,27.38499362224292,29.125663268894474,30.850666352364257,34.768121656144444,37.14841615799126,37.0291047192191,38.75282679265531,40.47116784862259,41.712277730583644,45.42723999437829,50.07675170683566,46.88526596700972,0
9.607315384339364,14.506225972190972,12.492074276670916,17.25545302093914,20.606547369703478,23.893520998037264,24.37720013650563,25.72915284764502,29.273165615761368,29.382933483187248,29.961553269450068,30.042997839790175,33.728839608058074,39.78983129093973,41.187580220642225,44.10838979427005,43.31779668397135,47.057156174720944,48.44483783103719,48.43700411732823,0
12.43329717680519,15.35551035080055,16.240020953099403,15.52800106903099,15.15063933264015,20.372425805520002,21.963673533000996,27.058980860516225,27.24129238925972,29.54616981627854,32.56530144479509,29.68263858030632,35.8289211125763,36.17372459222138,38.147327819284726,39.05061672692811,41.05413493363961,46.70201806456583,48.40193892101707,49.79138367966177,0
9.618206334319913,11.394053645716102,13.436249188999103,14.707467211868584,22.438261981153204,21.19295374625122,22.55157458343791,26.04083390520732,29.428005679846855,32.640472738020335,30.285073108102374,34.5023718318947,35.18727715967311,36.145740060896124,43.423979481864876,42.93654030464991,43.731879939269035,44.463765002177716,48.278861487242835,49.00710050577606,0
7.861590419589245,10.374538346832846,13.910018227749587,14.828165405074541,15.395971543611473,19.399157858145585,22.05690956152453,25.467314837818186,27.072964650776328,29.985891652585437,31.434059710635083,32.25595138572744,37.646235342356775,37.75053173969574,42.940416664172005,42.2825153287354,46.08463479253096,46.62612586367702,47.56702915275523,51.14275324724477,0
11.623882127925913,14.832541350609077,16.75242908384582,16.739668465558424,17.66232095320158,19.554989500465453,18.666404457182765,25.309227269234025,30.42628709242962,28.71979008742066,33.26803252333565,33.744355772894366,35.34056688756142,35.13742218096414,40.279077651079305,41.28477636674065,43.551375766498644,42.39672406213904,46.49765116074844,51.79928870191414,0
11.898041973450939,9.704011686834512,12.390799430339143,16.291729460564785,19.248578442798017,20.991765198414093,21.06378611159088,24.47291582538671,28.067212065971965,29.631318703032417,27.977582007670026,29.392150175064625,35.159131156354036,38.775330327358034,40.41805675360426,43.392125384373585,43.67601815360625,45.85328765218823,49.33695226239015,49.085213335914816,0
13.02103628183611,12.879156345174266,13.762328253316285,14.683770067086803,19.892205303613355,19.35404412267779,22.822152800027038,24.854496440732923,30.092408072812677,30.41859681623472,29.826994382114375,32.6753155239775,32.728644853420974,37.194396847887226,41.46966057721598,44.00140041158393,47.73628071692992,44.17038527899346,46.55337836802022,49.40901200683796,0
7.471269768436112,15.599155519625304,14.729729975506832,18.214006924446807,19.33407689377042,21.427810996751653,20.05945685868454,27.64756281267387,28.679494358118177,27.32963835987632,33.421863129969545,34.28306386965562,37.6144422912645,38.63745230074875,38.264409089218006,41.20740584167027,45.35276976399122,45.84871661697376,46.22269751092916,49.99025209085754,0
9.638286491638036,13.951070049823343,17.77885164041824,16.21765834573885,17.687426036449406,18.59779411377701,23.409622098865153,23.015935336079902,23.75390540221622,27.986467857349385,31.85793364175721,31.981232646445495,35.69115640128757,37.01249911795374,40.28755462961119,42.52087208204005,40.98015079780994,42.8958028490132,47.54158045809643,48.56174664778591,0
8.525063678542667,11.54454827229197,12.010468091346052,16.7229310094776,17.532743812800817,21.13478163183715,25.14323648499152,23.323460755480006,26.995495763486954,33.83458328815671,31.77370855328136,32.95299079533612,34.588189141781555,36.601006883321915,38.055099143425196,45.38788546190326,45.06005978545439,48.89831698288475,48.4460903722346,52.85137800986347,0
5.838685939287678,8.599204410746793,12.891519229490092,17.046168959588076,18.753096041938683,17.357084651296713,22.263563679330577,26.52410431326422,27.831505817588308,28.673356756387843,32.531491916696936,32.21829463083775,36.52053103207104,36.595877124481,38.34840967269663,38.39736829890621,41.18866018065502,45.35098560531054,48.39448613409941,46.19513027706253,0
8.832888292917907,14.363662205236853,15.961290234602153,15.47547042264013,14.06484684695905,21.20390480119325,23.215979858031275,22.215483323522697,26.485847437715577,27.726767509921523,31.751042323957357,32.11864168333811,34.96256128742694,37.756569983737165,44.24158393803041,38.84764294569783,47.52467985659791,43.09596182131665,49.74042319649568,48.82513360254431,0
8.59389072388942,11.986965542730958,14.210224997641701,17.730822971672747,20.68112398637483,20.953827888239864,20.871731536252362,23.310121001237626,27.704194956650742,30.324682714529356,27.84394252485479,31.476840864989594,33.70941394417049,34.737089430844854,41.77781344311526,40.42170770334797,47.385674856356125,49.36170077610836,46.75150308406594,48.31357935808895,0
10.455712218014046,12.684154046295014,10.652653704124104,16.511090331729687,15.452189650690974,20.306990582860692,22.08131136132521,26.1918839380965,25.787416471484494,30.13026344983983,29.4378279169847,35.98866725785328,34.71801261221854,39.50065004464703,38.40688842818682,39.56513529582689,42.24273781952493,46.04116946901278,46.70578311421507,55.191407799175835,0
10.043414413265369,7.963209704767763,12.898742938732088,14.237759418351821,19.546172798584802,18.804335970386855,19.324283547870657,25.496377183689503,27.98929542808233,30.160206545951976,31.731819038007824,32.33592250987653,34.12363879321684,36.270798336643885,40.86644943560854,41.87698188768363,43.101675020203515,43.471578635742965,50.10443648214917,51.53945509961444,0
12.696699660018727,12.19875010148329,12.174358778249607,18.005163838355433,16.940211747920277,23.35366424546903,27.815889641853875,24.982056571738926,29.595751076269796,28.811735203174482,33.68371233548321,31.919301371309867,36.82272718909301,35.3978635138258,38.655822723575184,41.90886845361652,44.1042792539906,44.9722630243982,49.66160164788647,47.93841379551949,0
9.165005419616817,13.931032204144188,16.172116326769356,14.757492940340354,17.109412070863126,19.554540285963853,22.930489262008056,23.153197494222937,29.809986654345206,30.344678609767286,29.32787779103866,35.65024385228443,35.300492590319195,38.601515028043856,40.47084159383245,43.24526943599316,42.75556356802847,47.94682294692531,43.19239448554393,49.42376627195411,0
10.968985917021406,12.846511858708292,14.209154663378731,14.103683183229055,18.266357937765896,21.094840599150338,26.181790238928258,22.371330616000964,26.998178865539014,28.712587663429684,29.63280810638367,33.9583935913553,32.68993640146805,33.80223182977298,39.76164868457388,42.458262933277894,45.81211151116464,45.92726100540207,47.22280891625304,50.30017910923913,0
12.785479664913707,11.629390722191301,14.545803862380493,21.428457095449463,17.849365954697465,21.74948501503668,20.179282894296065,27.492570403179556,24.37747349269662,27.804260080839057,30.390463403462824,33.42480923554408,36.17169576462833,34.23461588131738,37.94167876940782,42.37739944373668,44.66096274516323,43.593209917010306,48.870611463430535,48.93399727630751,0
6.281900323082801,14.994647128584685,11.476381247879612,18.166808348076685,20.55468117841295,22.663412127505293,21.589467782056538,22.87686147428556,30.040746693197754,28.10081073942978,29.667913207074953,33.71805190693633,34.61602548814499,36.387585039469904,40.83230481639312,43.40229663565623,41.30386935599656,46.99401908628235,49.484539579534044,51.96637797829999,0
9.169164569084762,13.329997582623385,14.878817801724349,16.099480150706068,15.409065484491927,23.424861799915703,22.629041895689863,23.785811478667434,29.062965443417056,25.958510344841738,33.84287506762423,32.93163534422017,36.39001829423462,37.05085489003598,40.93393681573614,44.223046191491,41.04992253152906,46.531895533986955,51.303733935761954,49.24438308837503,0
10.853244000832076,12.310755678110475,14.831935025544468,16.524020799792517,19.198064575203198,14.702391481347302,25.239984100394462,25.16266173772585,25.64390586421125,28.14037598395818,28.095624873415687,32.28587114240399,35.4010172595115,33.37422123314385,35.970338752102386,40.897499884249626,40.81302508871713,44.579286027418874,43.008833960548365,47.479117843571515,0
10.407689399374387,13.887864987091133,13.2244126432161,15.124457162149577,19.593664977359953,17.96133002451216,23.815770944690374,21.92648381706242,25.440938149966584,32.23854927240839,28.64630963918185,32.2209960030845,35.02454753409838,40.063997431470206,36.30542689908894,39.82747473618281,45.24085597336232,44.48338417927882,47.595691002869316,50.77622862073613,0
8.632717722063799,15.712384194867575,12.610190313059755,13.619729224713497,17.265590900254388,16.785075814512112,20.61890820067525,24.219201253333573,27.66129769090463,29.175594693954118,33.85399781647127,32.353544028606734,37.615040285419674,36.57295253639831,41.462107554604664,37.7569292201485,43.92981299453797,47.384449222216126,48.58442115498907,51.04328046443408,0
12.641446887783358,9.449145568402788,14.313363826223958,16.850995209247028,20.715563075567932,17.900932386747968,21.962118219264177,27.713163563806106,24.987980764854644,34.36804704414827,31.992461582403664,33.99773977805665,31.349114009284932,36.34446607506439,39.980562232895984,38.532383057282814,43.398859272901625,44.438567970420735,48.62065242166439,50.175508550323826,0
9.537928885981884,12.243813205641933,14.09263973133912,15.674076118756004,17.463104399938516,21.064935383296454,23.03134768246589,21.879918916160207,29.254837982434143,28.093084630066578,32.82627542641617,33.217876860874185,35.81151591105343,34.521703831224016,40.70743424495444,40.40596454739443,43.60940004023519,47.97562306968688,49.316835341258184,50.60388990868935,0
10.155589508340531,12.582633793683044,11.54850784320173,17.246843753805347,18.048577972571596,18.406541996186913,21.710092359191606,27.58379204645901,29.52406683472232,30.711507066664247,29.686965051355017,30.550361387903074,34.64723862162975,34.57443892999398,37.15519112393275,39.76036072778219,41.822646730980175,46.478204569326465,45.53692863954362,54.3410103646318,0
11.14434169513473,14.38863301691703,13.633365135522737,14.902689872402325,19.12381889375123,20.82593343741487,24.248354214528852,24.792950013930128,26.25808383128189,29.761269415037983,31.701839890615844,33.292476641251824,38.02103612872735,38.109248167007465,37.40209352824894,47.08959110190511,44.209315338528135,44.72176720049179,50.43515133188234,49.46943352041555,0
8.966279076059754,10.736640423999322,12.526942944930212,15.818024523052017,18.946429581167795,19.479073224079997,19.006067966134783,20.516547892224732,23.01619277594735,29.565902332734552,27.640319247216837,33.887201521009096,33.06627100748941,35.47960194470896,37.44326508355195,40.111622313276804,43.142975195901265,50.19006581705628,52.386842198217636,51.284601022749,0
